date	experiment	round	assay	plate	condition	control	strain	row	col	n	mean.TOF	q10.TOF	q25.TOF	median.TOF	q75.TOF	q90.TOF	mean.EXT	q10.EXT	q25.EXT	median.EXT	q75.EXT	q90.EXT	mean.red	q10.red	q25.red	median.red	q75.red	q90.red	mean.green	q10.green	q25.green	median.green	q75.green	q90.green	mean.yellow	q10.yellow	q25.yellow	median.yellow	q75.yellow	q90.yellow	mean.norm.EXT	q10.norm.EXT	q25.norm.EXT	median.norm.EXT	q75.norm.EXT	q90.norm.EXT	mean.norm.red	q10.norm.red	q25.norm.red	median.norm.red	q75.norm.red	q90.norm.red	mean.norm.green	q10.norm.green	q25.norm.green	median.norm.green	q75.norm.green	q90.norm.green	mean.norm.yellow	q10.norm.yellow	q25.norm.yellow	median.norm.yellow	q75.norm.yellow	q90.norm.yellow	var.TOF	cv.TOF	iqr.TOF	var.EXT	cv.EXT	iqr.EXT	var.red	cv.red	iqr.red	var.green	cv.green	iqr.green	var.yellow	cv.yellow	iqr.yellow	f.L1	f.L2L3	f.L4	f.ad	norm.n
20180312	ben	1	NA	7	DMSO	None	ECA883	B	10	308	273.935064935065	113.7	182.75	256	334.75	470.3	777.568181818182	186	371.75	582.5	1024.25	1506.6	23.5	4	7.75	15	30	51.3	56.5454545454545	9	21	35.5	78.25	118.3	34.6233766233766	5	12	21.5	45	75	2.5969661110948	1.41930555555556	1.80642321671967	2.31823146427609	3.2428075928612	4.09990911993712	0.0762622945054934	0.0229621830306221	0.0376519208981358	0.0591414944356121	0.0967812038707561	0.148974214852807	0.185815941979801	0.0576621022956102	0.0979362514688602	0.143279274920295	0.231978043330419	0.350399344665165	0.110424448984024	0.033735447611401	0.0547302691605839	0.0832025738736007	0.140205334121186	0.212687183115199	19301.9045644909	0.507168713271246	152	441274.076769322	0.854310465485043	652.5	872.648208469055	1.25704764407807	22.25	4580.88066331063	1.19695215097492	57.25	2024.00101527137	1.29937929768557	33	0.051948051948052	0.243506493506494	0.37987012987013	0.324675324675325	102.666666666667
20180312	ben	1	NA	7	DMSO	None	ECA920	B	11	174	221.488505747126	104.6	142.25	209.5	287.75	355	498.666666666667	154.5	208	386	633.75	1021.7	12.764367816092	3	3.25	9	15	29.4	30.5804597701149	6	9	19	38	68.4	18.1206896551724	3	5	11.5	21	40.7	2.06838256345023	1.24122371840302	1.41607064125802	1.83253926853301	2.4289932885906	3.20451231527094	0.0502001567898743	0.0190517030139672	0.0262450112788478	0.0393446852425181	0.0583576523994812	0.109692307692308	0.123664583055586	0.0457516339869281	0.0599724660127345	0.0918941739375176	0.149385245901639	0.238758339510749	0.0707862646584569	0.0246159306393551	0.0330579898059555	0.0517520366030577	0.0848239579117766	0.148636806231743	10864.3091156734	0.470597768721981	145.5	167481.368015414	0.820678226006436	425.75	217.834329944854	1.1562822311765	11.75	1118.93857550993	1.09385337867398	29	468.31482957943	1.1942472026443	16	0.0574712643678161	0.408045977011494	0.304597701149425	0.229885057471264	58
20180312	ben	1	NA	7	DMSO	None	ECA921	B	12	327	232.60244648318	91.2	138	219	295	382	631.155963302752	151.2	227	469	811	1287.2	18.3730886850153	3	5	11	21	42	44.2691131498471	7	12	28	51.5	100.8	27.3333333333333	4	7	15	30	65	2.41909876671206	1.33936986048231	1.60343976300197	2.08130081300813	3.01353339217417	3.99465405904059	0.0668907499726608	0.021645628798504	0.0307693793956256	0.0490196078431373	0.0823911097852029	0.136829203304023	0.158059342637003	0.053419452887538	0.0762631770265358	0.125581395348837	0.197062728177896	0.318488358488359	0.0966164789767388	0.0293258909403177	0.0434782608695652	0.0727272727272727	0.126275960998732	0.198870237314173	16624.3813436896	0.554317344736136	157	405529.027748072	1.00896077658032	584	771.375715277389	1.51164847313104	16	4313.2831841804	1.48355333553308	39.5	1835.48057259713	1.56740886379652	23	0.0917431192660551	0.348623853211009	0.314984709480122	0.244648318042813	109
20180312	ben	1	NA	7	DMSO	None	PTM	B	2	318	217.691823899371	94.4	137.25	202.5	277.75	340.9	580.24213836478	153.4	238.25	478.5	727	1132.9	15.3553459119497	2	5	10	18	32.3	36.4937106918239	6	10	25.5	42	72.3	22.4182389937107	3	6	14.5	25.75	46	2.44448719440455	1.31206067332593	1.66195134849286	2.15976822152361	3.05660396958407	4.00399630162318	0.0633893428216734	0.0208077636649065	0.0303030303030303	0.0472535447136318	0.0805568636684719	0.1158198441247	0.146648712916937	0.0446766169154229	0.0747245179063361	0.117156862745098	0.202166162489196	0.277515756863583	0.0894742841586158	0.0262641898864809	0.0435648709509787	0.0677628469174151	0.119355481979957	0.173720186154741	11585.3179771045	0.494438022768211	140.5	250904.827619388	0.86326720737009	488.75	456.374908239588	1.39123749907247	13	2704.16873003591	1.42494751542307	32	1107.30401960201	1.48433505276579	19.75	0.0911949685534591	0.40251572327044	0.320754716981132	0.185534591194969	106
20180312	ben	1	NA	7	DMSO	None	ECA884	B	3	269	192.275092936803	84.6	128	183	254	289	429.877323420074	115.4	197	365	541	792.8	9.91449814126394	2	3	6	12	20	24.5353159851301	4	7	17	28	45.2	14.3048327137546	2	4	9	17	27.2	2.04692008308829	1.19783482833282	1.38888888888889	1.74561403508772	2.36220472440945	3.39551681195517	0.0439895958001175	0.0147930283224401	0.021978021978022	0.0328467153284672	0.051948051948052	0.0861413043478261	0.11148834815247	0.0356735301414041	0.0492610837438424	0.0819672131147541	0.130952380952381	0.213913076542835	0.0623582869248216	0.018348623853211	0.0276243093922652	0.0464135021097046	0.0769230769230769	0.125847652906709	7239.53598180104	0.442519421063002	126	163138.32444654	0.939579348441868	344	280.585945736004	1.68951565872805	9	1700.05565111247	1.68050540471987	21	646.10076013982	1.77691781952047	13	0.111524163568773	0.41635687732342	0.397769516728625	0.0743494423791822	89.6666666666667
20180312	ben	1	NA	7	DMSO	None	ECA917	B	4	281	228.32384341637	101	154	219	293	349	601.548042704626	180	270	468	787	1171	16.711743772242	4	6	10	21	34	38.5124555160142	8	14	26	48	82	24.1814946619217	5	8	15	30	50	2.47355011064302	1.36507936507937	1.65106382978723	2.10616438356164	3.0361216730038	3.97765363128492	0.0694977903063599	0.0236686390532544	0.03125	0.0498442367601246	0.0853658536585366	0.144444444444444	0.158399362695185	0.0529100529100529	0.0784313725490196	0.120481927710843	0.202614379084967	0.304347826086957	0.0974813528388299	0.0298507462686567	0.0440251572327044	0.0724137931034483	0.130293159609121	0.195652173913043	11199.4411794611	0.463496981512275	139	228425.062862227	0.794514007807761	517	387.898754448399	1.17852126757506	15	2096.17930859177	1.18881152076036	34	910.73479918658	1.24799493994259	22	0.0747330960854092	0.348754448398576	0.338078291814947	0.238434163701068	93.6666666666667
20180312	ben	1	NA	7	DMSO	None	ECA918	B	5	375	225.909333333333	90.4	150.5	214	284.5	355	558.722666666667	149.4	251	455	697	1117.6	14.416	3	5	9	16.5	31.6	35.2026666666667	7	13	23	41	77.6	21.0613333333333	4	7	14	23.5	48.2	2.29443336132412	1.31781045751634	1.59828346131332	2.0234375	2.73110188548694	3.66673204751008	0.0588564180036882	0.0212322060706485	0.0306614067483633	0.0447761194029851	0.0710403726708075	0.119402333845609	0.142625517792339	0.0492612831410646	0.0719321317695757	0.11038961038961	0.171513649800035	0.289223553345389	0.0838058956757337	0.0283447684391081	0.0421057815424013	0.0655737704918033	0.101060208150958	0.176641613924051	11739.4516506239	0.479611658855928	134	205063.040527629	0.810489524031659	446	309.805090909091	1.22095456056613	11.5	1890.77699821747	1.2352207876902	28	725.378581105169	1.27878196344666	16.5	0.0986666666666667	0.336	0.365333333333333	0.2	125
20180312	ben	1	NA	7	DMSO	None	ECA919	B	6	291	208.80412371134	97	137.5	201	251.5	317	484.570446735395	125	212.5	384	570	888	12.5841924398625	2	4	8	13	27	30.1305841924399	5	9	19	32	59	18.46735395189	3	5	11	19	38	2.08680011833367	1.16470588235294	1.44637105834769	1.81347150259067	2.36829012830584	3.30493273542601	0.0529682902785977	0.0192307692307692	0.0253709994636152	0.0363636363636364	0.0606060606060606	0.110671936758893	0.121676359516151	0.0411764705882353	0.0580645161290323	0.0882352941176471	0.14149426682036	0.241935483870968	0.0744269059794866	0.0220588235294118	0.0354640718562874	0.0532319391634981	0.084677763551003	0.164835164835165	10361.5649484536	0.487498861083565	114	238969.845882213	1.0088221940662	357.5	380.229956155943	1.54952223924514	9	2473.9277165541	1.65076765574904	23	993.635999526011	1.70690356601286	14	0.0756013745704467	0.412371134020619	0.384879725085911	0.127147766323024	97
20180312	ben	1	NA	7	DMSO	None	ECA880	B	7	291	220.343642611684	95	142	204	277.5	335	573.958762886598	144	224.5	436	692	1150	15.4914089347079	2	5	9	16.5	33	37.9243986254296	6	10	23	41.5	75	23.0652920962199	3	5	13	26	48	2.32085442546478	1.3006993006993	1.54108003857281	2.00308641975309	2.94382484600375	3.97662337662338	0.0585977148158557	0.0196078431372549	0.0282545475280835	0.0431034482758621	0.0750647668393782	0.115740740740741	0.140707015710596	0.0465116279069767	0.0655737704918033	0.108024691358025	0.184885583213442	0.28	0.0849904489160721	0.0253164556962025	0.0362230552952202	0.0625	0.111111111111111	0.180769230769231	12644.3573646167	0.510326189071408	135.5	323379.72932812	0.990776519736504	467.5	575.719753525298	1.5488688551553	11.5	3769.52529920607	1.61891716716733	31.5	1400.11641189715	1.62226991527869	21	0.0859106529209622	0.395189003436426	0.336769759450172	0.18213058419244	97
20180312	ben	1	NA	7	DMSO	None	ECA881	B	8	281	212.209964412811	98	127	207	273	329	494.960854092527	127	202	411	616	945	12.8754448398577	2	4	8	16	29	31.2135231316726	4	9	22	37	66	18.8754448398576	2	5	12	22	37	2.13097509756161	1.19047619047619	1.44505494505495	1.83566433566434	2.50684931506849	3.484375	0.0544401474876985	0.0170454545454545	0.0260869565217391	0.0384615384615385	0.0646067415730337	0.113122171945701	0.129041974920282	0.037593984962406	0.0595238095238095	0.0942857142857143	0.164739884393064	0.26791277258567	0.0773281426694159	0.021978021978022	0.0330188679245283	0.0549450549450549	0.098159509202454	0.169934640522876	10263.795043213	0.4774063738794	146	185753.052033554	0.870757305267814	414	273.509430604983	1.28446983649026	12	1633.40424504321	1.29480404913441	28	667.738002033553	1.36900757497179	17	0.0569395017793594	0.416370106761566	0.377224199288256	0.149466192170818	93.6666666666667
20180312	ben	1	NA	7	DMSO	None	ECA882	B	9	186	237.994623655914	81	131	233.5	312.5	415	690.220430107527	143.5	220.25	497.5	887.75	1437.5	22.0645161290323	4	7	13	25.75	45	53.5430107526882	9	15	29	64.25	112.5	32.7311827956989	6	10	18	37	66.5	2.56600382722001	1.37774390243902	1.73967041100662	2.25470679012346	3.1053693037169	4.55145474137931	0.0871711915287337	0.0277086126540254	0.0420490035094498	0.0643546528377989	0.109393164380377	0.186261234151822	0.197371961129955	0.0635323094755143	0.100240384615385	0.151812964653711	0.245734791015915	0.391652173913044	0.122018918041815	0.0385185185185185	0.0576582212490877	0.0943610335195531	0.164341327574449	0.255231930960086	16718.1675385062	0.543284344229803	181.5	414021.45925603	0.932231161406917	667.5	716.071490845684	1.2127849076707	18.75	4752.76841034583	1.28756907811779	49.25	1815.64626562046	1.30182893709963	27	0.134408602150538	0.279569892473118	0.301075268817204	0.28494623655914	62
20180312	ben	1	NA	7	DMSO	None	N2	C	1	355	206.774647887324	102	138.5	194	254	323.6	494.577464788732	150	237.5	442	635.5	924.200000000001	11.4901408450704	2	4	9	15	24	26.5323943661972	5	9	22	34	58	16.2788732394366	3	5	12	21	35.6	2.27813616489499	1.28308488612836	1.59658259205044	2.04489795918367	2.83006912442396	3.53742092457421	0.0515434274163364	0.0175438596491228	0.0272233201581028	0.0416666666666667	0.0655744754041968	0.0997515527950311	0.1184443971089	0.0384615384615385	0.0588235294117647	0.099009900990099	0.157938815060908	0.220272028385571	0.0720391385005302	0.0237950664136622	0.034384236453202	0.0578512396694215	0.0961577974111362	0.15122112836047	7821.8699769237	0.427718471594041	115.5	103954.674067001	0.65191006536301	398	106.646088963158	0.898766992266987	11	521.486941990928	0.860687063242105	25	220.964382907615	0.913138799470801	16	0.0563380281690141	0.456338028169014	0.32112676056338	0.166197183098592	118.333333333333
20180312	ben	1	NA	7	DMSO	None	ECA883	C	10	116	258.612068965517	122	199.75	246.5	322.25	393.5	623.008620689655	222.5	367.75	536	800.5	1162.5	16.3534482758621	4.5	8	13	22	33	41.2844827586207	11	18	31	51.5	91.5	23.3275862068966	6	10.75	18	30.25	49	2.33631706854016	1.45288749622055	1.7215829846583	2.03992159112641	2.75059256107937	3.72657070025491	0.0634501070668943	0.0266108095350484	0.0348547195162916	0.0496376811594203	0.0751028023149558	0.121304469665125	0.165975442000389	0.0685664509706322	0.0854013104013104	0.122116914103924	0.194864493322859	0.295030177291588	0.0886531662470747	0.0363807822116339	0.0469962453066333	0.0683936403508772	0.107644733236779	0.17149159084643	10380.7960269865	0.393973073065849	122.5	147547.591229385	0.616555258054889	432.75	146.787031484258	0.74085719364682	14	1064.55314842579	0.790308815933653	33.5	346.413493253373	0.797861661358006	19.5	0.0689655172413793	0.181034482758621	0.448275862068966	0.301724137931034	38.6666666666667
20180312	ben	1	NA	7	DMSO	None	ECA920	C	11	335	230.955223880597	111.4	150.5	221	284	368.6	567.250746268657	178.4	230	445	674	1153.4	15.5522388059701	3	5	9	17	37	37.510447761194	7	10.5	25	40.5	83.2	22.8776119402985	4	6	14	25	52.6	2.25137653848278	1.30039142590867	1.5133439377872	1.98989898989899	2.69227238729857	3.5666437650292	0.058844049613734	0.0218346870520784	0.0289436206752115	0.0433333333333333	0.0680971896955504	0.1212410725473	0.141018498048842	0.0505126226435895	0.0711039624183007	0.113445378151261	0.177525252525253	0.28036997761282	0.0842214580092959	0.0271751203258053	0.0392824996785393	0.0618181818181818	0.104717880289745	0.190173985086993	12139.7375100545	0.477064234097482	133.5	258428.433944052	0.896179637707502	444	471.487532397891	1.39618250038222	12	2623.56201626598	1.36550539063631	30	1096.78437751363	1.44760454792045	19	0.0447761194029851	0.373134328358209	0.382089552238806	0.2	111.666666666667
20180312	ben	1	NA	7	DMSO	None	ECA921	C	12	280	217.960714285714	99	142.75	210.5	272	335.7	521.089285714286	142.4	212.75	416	653	1052.4	14.3142857142857	2.9	4	9	17	31.1	33.1571428571429	6	10	22	38.25	77.1	20.5785714285714	3.9	6	12	24	48	2.18380383623979	1.25955271216098	1.48117389446699	1.88240201586815	2.47740571162502	3.680237236404	0.0603259457366157	0.0201685731487056	0.0263157894736842	0.0422266430887121	0.0672330335643029	0.130748705069848	0.133292162277156	0.0462162363271077	0.0651686999618757	0.100324675324675	0.156862745098039	0.262328200033118	0.0834634102767275	0.0264588606497694	0.0369883040935673	0.0556662239929172	0.0917366946778711	0.18010332607489	9608.58268049155	0.449729569641358	129.25	180073.594150026	0.814353322971203	440.25	255.420583717358	1.11649881126424	13	1391.6383000512	1.125086946425	28.25	618.187352790579	1.20821670286057	18	0.0714285714285714	0.385714285714286	0.357142857142857	0.185714285714286	93.3333333333333
20180312	ben	1	NA	7	DMSO	None	PTM	C	2	345	222.773913043478	99.8	148	215	274	351	601.095652173913	150.8	243	453	748	1263.6	16.4811594202899	3	5	9	19	34.6	39.9971014492754	6	11	24	43	87	24.4260869565217	3	6	13	27	51	2.43896955823947	1.2821828358209	1.52564102564103	2.00925925925926	3.14285714285714	4.25959800848239	0.0653500883215973	0.0194373401534527	0.027972027972028	0.0428015564202335	0.0798969072164948	0.151411927330174	0.154996915800923	0.0455733808674985	0.0681818181818182	0.112244897959184	0.20125786163522	0.318649588693204	0.094016326022957	0.0241665691893789	0.0376569037656904	0.0616113744075829	0.125319693094629	0.209208599379064	10697.733619818	0.464281689775061	126	268639.499544995	0.862266171613163	505	429.843394000674	1.25796155323712	14	2631.03778227166	1.28243399770366	32	1055.983619818	1.33037688937982	21	0.0695652173913043	0.359420289855072	0.379710144927536	0.191304347826087	115
20180312	ben	1	NA	7	DMSO	None	ECA884	C	3	131	217	85	147	209	269	332	632.167938931298	159	311.5	465	798	1203	18.1221374045802	3	7	12	25	33	42.2748091603053	8	14.5	25	55	82	26.1297709923664	4	8.5	14	34	49	2.68907917515192	1.38815789473684	1.67152886246452	2.3972602739726	3.41125173637907	4.47435897435897	0.0776960953888172	0.0241935483870968	0.0345573966263621	0.0610687022900763	0.100659518809182	0.151851851851852	0.173347788150884	0.0585774058577406	0.0771426854189206	0.131147540983607	0.234973878641351	0.326315789473684	0.106002341726263	0.0330188679245283	0.0464607734475631	0.0803858520900322	0.149625529143601	0.206451612903226	11770.7384615385	0.499967899361115	122	336924.433118027	0.918192596786678	486.5	688.431121550206	1.44784085905044	18	4112.60082207868	1.51696871142991	40.5	1578.00610687023	1.52026303673978	25.5	0.122137404580153	0.32824427480916	0.396946564885496	0.152671755725191	43.6666666666667
20180312	ben	1	NA	7	DMSO	None	ECA917	C	4	155	207.470967741935	91	130	199	262.5	325	515.787096774194	150.4	230.5	379	612.5	1081.4	14.5161290322581	3	5	8	15	32.6	33.8645161290323	6	11	20	37	71.8	20.7032258064516	4	6.5	11	20	45.2	2.28770439536775	1.27792118396145	1.54217768188356	1.90789473684211	2.7280701754386	3.87913807724925	0.0642059648293317	0.0204545454545455	0.0277208706786172	0.0414201183431953	0.075439286650931	0.1312047399605	0.154937000406807	0.0447011551983928	0.0639282735613011	0.100591715976331	0.189499760601203	0.332396396396396	0.0884471017148073	0.0264450613162796	0.0389876880984952	0.0578778135048231	0.105528304388174	0.203062310227597	10680.3157100964	0.498120840935829	132.5	256656.71411814	0.982213370105559	382	480.627984918308	1.51026691044094	10	2603.44256388772	1.50670810978073	26	1140.87239212401	1.63147535025627	13.5	0.0838709677419355	0.419354838709677	0.361290322580645	0.135483870967742	51.6666666666667
20180312	ben	1	NA	7	DMSO	None	ECA918	C	5	301	207.162790697674	93	132	204	264	306	488.963455149502	124	196	389	627	988	11.8338870431894	2	4	7	14	25	29.2724252491694	5	8	20	36	64	17.3521594684385	3	5	11	21	38	2.15418511037481	1.18918918918919	1.44171779141104	1.81434599156118	2.44135802469136	3.67889908256881	0.0496848755809385	0.0166666666666667	0.025	0.036036036036036	0.0627062706270627	0.100346020761246	0.124399259073186	0.0408163265306122	0.0569948186528497	0.0892857142857143	0.15609756097561	0.248175182481752	0.0717252456139602	0.0223880597014925	0.0327868852459016	0.0501930501930502	0.0923076923076923	0.148648648648649	9916.36341085271	0.480689310364393	132	190937.475326689	0.89365355322403	431	249.198981173865	1.33396892171662	10	1590.69220376523	1.36249328521563	28	613.342236987819	1.42724294908714	16	0.0863787375415282	0.398671096345515	0.382059800664452	0.132890365448505	100.333333333333
20180312	ben	1	NA	7	DMSO	None	ECA919	C	6	346	217.670520231214	115	153	210	270.5	324	529.020231213873	167.5	252	424	644.75	1055	13.4595375722543	3	4	9	15	29.5	32.9046242774566	7	11	22.5	35	72.5	19.9364161849711	4	6	13	22	43.5	2.24615874143884	1.302200083022	1.5389545648768	1.918410041841	2.64105594956659	3.68893994712325	0.0547966892672484	0.019339255103631	0.0268909849446762	0.0407333665173386	0.0629930743751882	0.108466569767442	0.133534356862581	0.0464346219005082	0.0626516990291262	0.103546859644421	0.164451153568854	0.269614321758981	0.0797838270442606	0.0271189556903843	0.0354449472096531	0.0581198986771742	0.095219793418208	0.16452769916216	8342.84765016335	0.419621315804004	117.5	196412.448864874	0.837745732557163	392.75	304.875169640613	1.29727153360895	11	1804.33000753958	1.29092511403258	24	729.810438133535	1.35505818568788	16	0.0491329479768786	0.395953757225434	0.404624277456647	0.15028901734104	115.333333333333
