assay	plate	condition	control	strain	row	col	trait	phenotype	.fitted	.se.fit	.hat	.sigma	.cooksd	.std.resid	mph	sph	flag_h	flag_l	cut_h	cut_l
NA	8	Albendazole	DMSO	JU2141	C	2	q75.norm.yellow	-0.0473551341644993	0.114770864501578	0.0032329946815276	0.00808609725035789	0.0358079603024785	0.0142578528443195	-1.32249662566125	-0.0234798026222808	0.0135381804623944	0.00359655830250801	-0.0505561635470697	NO	NO
NA	8	Albendazole	DMSO	WN2002	C	4	q75.norm.yellow	0.111546091328938	0.161181181398335	0.00454033264004896	0.0159479301075424	0.0342134574980065	0.158527955569326	3.12758993743226	0.0147585746385085	0.0550825518779639	0.124923678394436	-0.0954065291174193	NO	NO
NA	8	Albendazole	DMSO	N2	D	1	q75.norm.yellow	0.0004429250699267	0.114280247694836	0.00321917443599966	0.0080171129155771	0.0361457806821218	1.2365143046306e-06	0.0123692299202412	-0.0179357881895835	0.0117300203040409	0.00552425241849823	-0.0413958287976652	NO	NO
NA	8	Albendazole	DMSO	JU2581	D	10	q75.norm.yellow	0.0363794060467347	0.13745848353948	0.00387208502910489	0.0115989519990485	0.0359460960781329	0.0121560518841137	1.01777902295144	0.027673589527271	0.0270210152235652	0.0817156199744015	-0.0263684409198594	NO	NO
NA	8	Albendazole	DMSO	JU2141	D	2	q75.norm.yellow	-0.029534746182948	0.114770864501578	0.0032329946815276	0.00808609725035789	0.0360147683876185	0.00554608435947392	-0.824822964940344	-0.0234798026222808	0.0135381804623944	0.00359655830250801	-0.0505561635470697	NO	NO
NA	8	Albendazole	DMSO	N2	E	1	q75.norm.yellow	-0.025351817485267	0.114280247694836	0.00321917443599966	0.0080171129155771	0.0360493110075118	0.00405094940686726	-0.707980831663363	-0.0179357881895835	0.0117300203040409	0.00552425241849823	-0.0413958287976652	NO	NO
NA	8	Albendazole	DMSO	JU2141	E	2	q75.norm.yellow	-0.0306084639091571	0.114770864501578	0.0032329946815276	0.00808609725035789	0.0360050483534949	0.00595666334072063	-0.854808901943321	-0.0234798026222808	0.0135381804623944	0.00359655830250801	-0.0505561635470697	NO	NO
NA	8	Albendazole	DMSO	WN2002	E	4	q75.norm.yellow	-0.0476759366430901	0.161181181398335	0.00454033264004896	0.0159479301075424	0.0358005961502955	0.0289598036589192	-1.33676382494546	0.0147585746385085	0.0550825518779639	0.124923678394436	-0.0954065291174193	NO	NO
NA	8	Albendazole	DMSO	N2	F	1	q75.norm.yellow	-0.0160803119828462	0.114280247694836	0.00321917443599966	0.0080171129155771	0.0361070176701902	0.00162977465986392	-0.449062583289655	-0.0179357881895835	0.0117300203040409	0.00552425241849823	-0.0413958287976652	NO	NO
NA	8	Albendazole	DMSO	JU2581	F	10	q75.norm.yellow	0.0167324292918847	0.13745848353948	0.00387208502910489	0.0115989519990485	0.0361036533382947	0.00257157581974357	0.468119669530091	0.027673589527271	0.0270210152235652	0.0817156199744015	-0.0263684409198594	NO	NO
NA	8	Albendazole	DMSO	JU2141	F	2	q75.norm.yellow	7.78019653084399e-05	0.114770864501578	0.0032329946815276	0.00808609725035789	0.0361458091905698	3.84858533318717e-08	0.00217279157594195	-0.0234798026222808	0.0135381804623944	0.00359655830250801	-0.0505561635470697	NO	NO
NA	8	Albendazole	DMSO	WN2002	F	4	q75.norm.yellow	-0.033637757080717	0.161181181398335	0.00454033264004896	0.0159479301075424	0.035974376401209	0.0144162134863822	-0.943153716190758	0.0147585746385085	0.0550825518779639	0.124923678394436	-0.0954065291174193	NO	NO
NA	8	Albendazole	DMSO	N2	G	1	q75.norm.yellow	-0.0285659619805502	0.114280247694836	0.00321917443599966	0.0080171129155771	0.0360232470517562	0.00514323452119372	-0.797739788557847	-0.0179357881895835	0.0117300203040409	0.00552425241849823	-0.0413958287976652	NO	NO
NA	8	Albendazole	DMSO	JU2581	G	10	q75.norm.yellow	0.0130269533537243	0.13745848353948	0.00387208502910489	0.0115989519990485	0.0361202633803743	0.00155871621288129	0.364452345355912	0.027673589527271	0.0270210152235652	0.0817156199744015	-0.0263684409198594	NO	NO
NA	2	Albendazole	DMSO	N2	A	1	q90.norm.yellow	-0.0304331903823855	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0546168142799399	0.00257899910927908	-0.561520973536717	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	2	Albendazole	DMSO	JU2581	A	10	q90.norm.yellow	0.0980208073818323	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0537550416720979	0.0356757717002225	1.8109947554249	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	2	Albendazole	DMSO	JU2141	A	2	q90.norm.yellow	-0.02197504178339	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0546602676510421	0.00153271896054743	-0.405688025527782	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	2	Albendazole	DMSO	WN2002	A	4	q90.norm.yellow	0.0192555563980361	0.233176401459734	0.0066391017321525	0.0148839377393981	0.0546710703749028	0.00192023502260372	0.356502000317321	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
NA	2	Albendazole	DMSO	N2	B	1	q90.norm.yellow	0.00372246218447289	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0547063190523153	3.85848499391671e-05	0.0686829268806679	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	2	Albendazole	DMSO	JU2581	B	10	q90.norm.yellow	0.0939573153183403	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0538330171181622	0.0327791753331776	1.73591923817244	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	2	Albendazole	DMSO	JU2141	B	2	q90.norm.yellow	-0.0531564207908559	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0544296830378229	0.0089683917853725	-0.981337082647384	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	2	Albendazole	DMSO	N2	C	1	q90.norm.yellow	-0.0338223838921415	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0545954274802732	0.00318540498666526	-0.62405478005488	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	2	Albendazole	DMSO	JU2581	C	10	q90.norm.yellow	0.0899204212814462	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0539071088597309	0.0300229588575357	1.66133513583443	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	2	Albendazole	DMSO	JU2141	C	2	q90.norm.yellow	-0.00515007570469255	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0547050744601706	8.41841511305729e-05	-0.095077136350865	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	2	Albendazole	DMSO	WN2002	C	4	q90.norm.yellow	0.0603271538085274	0.233176401459734	0.0066391017321525	0.0148839377393981	0.0543472938150685	0.018848114614803	1.11691142866088	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
NA	2	Albendazole	DMSO	N2	D	1	q90.norm.yellow	-0.0153613546275604	0.172153709999461	0.0049016366454702	0.00811299906856817	0.054684541663652	0.000657075473927377	-0.283431434461204	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	2	Albendazole	DMSO	JU2581	D	10	q90.norm.yellow	0.0627286986052178	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0543195552790844	0.0146106447228166	1.15895132087776	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	2	Albendazole	DMSO	WN2002	D	4	q90.norm.yellow	0.124839199619219	0.233176401459734	0.0066391017321525	0.0148839377393981	0.0531472385134285	0.0807131307048621	2.31130295392576	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
NA	2	Albendazole	DMSO	N2	E	1	q90.norm.yellow	-0.024666292268141	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0546480045688385	0.00169419725071723	-0.455116281727873	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	2	Albendazole	DMSO	JU2581	E	10	q90.norm.yellow	0.0609870032341042	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0543408806385739	0.0138105639272333	1.12677242675431	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	2	Albendazole	DMSO	JU2141	E	2	q90.norm.yellow	-0.0348671204649423	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0545882438700537	0.00385864900276827	-0.643692667194541	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	2	Albendazole	DMSO	WN2002	E	4	q90.norm.yellow	0.034429232343083	0.233176401459734	0.0066391017321525	0.0148839377393981	0.0545905586505662	0.00613898992781023	0.637431084616736	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
NA	2	Albendazole	DMSO	N2	F	1	q90.norm.yellow	-0.00034754259858014	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0547076655185358	3.36335194280982e-07	-0.00641248767704466	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	2	Albendazole	DMSO	JU2581	F	10	q90.norm.yellow	0.0162823389537087	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0546816140492084	0.000984397286546284	0.300826235151807	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	2	Albendazole	DMSO	JU2141	F	2	q90.norm.yellow	-0.0391868712695877	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0545567735499271	0.00487398615635531	-0.723440919415533	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	2	Albendazole	DMSO	N2	G	1	q90.norm.yellow	-0.00559584923413151	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0547046078002518	8.71943283088045e-05	-0.103248679163552	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	2	Albendazole	DMSO	JU2581	G	10	q90.norm.yellow	0.0579603925198969	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0543764915705391	0.0124738196657032	1.07085393070693	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	2	Albendazole	DMSO	JU2141	G	2	q90.norm.yellow	-0.0202346236542514	0.183591203399551	0.00522729002106333	0.00922682726763441	0.054667482595711	0.00129955113683293	-0.373557629537515	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	4	Albendazole	DMSO	N2	A	1	q90.norm.yellow	-0.0103406039165931	0.172153709999461	0.0049016366454702	0.00811299906856817	0.054697194853116	0.000297747437950926	-0.190793863714128	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	4	Albendazole	DMSO	JU2141	A	2	q90.norm.yellow	-0.0621317105114873	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0543275249078952	0.0122526416226669	-1.14703267500138	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	4	Albendazole	DMSO	N2	B	1	q90.norm.yellow	-0.0463669967127479	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0544965286080228	0.00598651616774103	-0.855514680090373	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	4	Albendazole	DMSO	JU2581	B	10	q90.norm.yellow	0.0841499537772326	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0540072073632032	0.026293269253488	1.5547221965452	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	4	Albendazole	DMSO	JU2141	B	2	q90.norm.yellow	-0.0327173193306468	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0546025313937675	0.00339749273376945	-0.604004525253943	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	4	Albendazole	DMSO	N2	C	1	q90.norm.yellow	-0.0386686106617129	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0545609092290028	0.00416364183275501	-0.713472220009005	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	4	Albendazole	DMSO	JU2581	C	10	q90.norm.yellow	0.0672052199734176	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0542619478980609	0.0167703775197183	1.24165780878473	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	4	Albendazole	DMSO	JU2141	C	2	q90.norm.yellow	-0.0655609003692486	0.183591203399551	0.00522729002106333	0.00922682726763441	0.054284235828399	0.0136424675471855	-1.2103400068494	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	4	Albendazole	DMSO	WN2002	C	4	q90.norm.yellow	-0.00927450625349088	0.233176401459734	0.0066391017321525	0.0148839377393981	0.0546991870831535	0.000445475515036423	-0.17171043843024	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
NA	4	Albendazole	DMSO	N2	D	1	q90.norm.yellow	-0.0177419452935788	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0546768130413897	0.000876513678741833	-0.327355570300371	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	4	Albendazole	DMSO	JU2581	D	10	q90.norm.yellow	0.112412033618672	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0534512598459348	0.0469204787186595	2.07688151901302	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	4	Albendazole	DMSO	JU2141	D	2	q90.norm.yellow	-0.0160989115187706	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0546822375609227	0.000822614078274652	-0.297206971962763	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	4	Albendazole	DMSO	N2	E	1	q90.norm.yellow	-0.030618504151058	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0546157034094888	0.00261050281465824	-0.564940186786701	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	4	Albendazole	DMSO	JU2581	E	10	q90.norm.yellow	0.0321444498212642	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0546060271755229	0.00383662028772311	0.593888497730513	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	4	Albendazole	DMSO	JU2141	E	2	q90.norm.yellow	-0.0763200654465954	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0541330531373415	0.0184876018290598	-1.40896827247825	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	4	Albendazole	DMSO	N2	F	1	q90.norm.yellow	-0.0187409008101607	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0546732384548427	0.000977996162331364	-0.345787238723659	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	4	Albendazole	DMSO	JU2141	F	2	q90.norm.yellow	-0.0238231715039371	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0546519536480839	0.00180136726094126	-0.439806918435404	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	4	Albendazole	DMSO	WN2002	F	4	q90.norm.yellow	0.106168770571343	0.233176401459734	0.0066391017321525	0.0148839377393981	0.0535836296952217	0.0583761996292125	1.96563414203781	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
NA	4	Albendazole	DMSO	N2	G	1	q90.norm.yellow	-0.0202650615634981	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0546674068231555	0.00114354189810821	-0.37390943752329	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	4	Albendazole	DMSO	JU2581	G	10	q90.norm.yellow	0.0590822739197889	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0543635056536064	0.0129613795667649	1.09158138017078	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	4	Albendazole	DMSO	JU2141	G	2	q90.norm.yellow	-0.0227993770904839	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0546566423471282	0.0016498675247662	-0.420906333934392	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	4	Albendazole	DMSO	WN2002	G	4	q90.norm.yellow	0.0253703611301941	0.233176401459734	0.0066391017321525	0.0148839377393981	0.0546441132228005	0.00333346224131183	0.469712965168302	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
NA	6	Albendazole	DMSO	N2	A	1	q90.norm.yellow	-0.0435727993396976	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0545212527703723	0.00528673023992619	-0.803959111664754	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	6	Albendazole	DMSO	JU2581	A	10	q90.norm.yellow	0.0267149206750028	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0546374867543185	0.00264999224615899	0.493574604477187	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	6	Albendazole	DMSO	JU2141	A	2	q90.norm.yellow	-0.0646851797137716	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0542955150550021	0.0132804468788055	-1.19417305767423	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	6	Albendazole	DMSO	WN2002	A	4	q90.norm.yellow	-0.000662320558556163	0.233176401459734	0.0066391017321525	0.0148839377393981	0.054707634062894	2.27184508297191e-06	-0.0122623620473849	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
NA	6	Albendazole	DMSO	N2	B	1	q90.norm.yellow	-0.0502660902925268	0.172153709999461	0.0049016366454702	0.00811299906856817	0.0544594393251181	0.00703568586505293	-0.927456622269904	-0.0246817514144741	0.0171863763038212	0.00969100119316834	-0.0590545040221166	NO	NO
NA	6	Albendazole	DMSO	JU2581	B	10	q90.norm.yellow	0.0208404053048789	0.198264906903882	0.00564508620345066	0.0107606957975667	0.0546649727868326	0.00161268351671893	0.385039316816118	0.0578626767855516	0.033246135922314	0.12435494863018	-0.00862959505907646	NO	NO
NA	6	Albendazole	DMSO	JU2141	B	2	q90.norm.yellow	-0.0482309675418033	0.183591203399551	0.00522729002106333	0.00922682726763441	0.0544789171225994	0.00738337725401155	-0.890406770744728	-0.0458475460906769	0.0217811712562989	-0.00228520357807907	-0.0894098886032747	NO	NO
NA	6	Albendazole	DMSO	WN2002	B	4	q90.norm.yellow	0.0286971655235613	0.233176401459734	0.0066391017321525	0.0148839377393981	0.054626336742168	0.0042650119003096	0.531306221493047	0.0286971655235613	0.0718087206458305	0.172314606815222	-0.1149202757681	NO	NO
